,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
11479,0021500217,1610612738,BOS,Boston,1626179,Terry Rozier,,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11480,0021500217,1610612738,BOS,Boston,201973,Jonas Jerebko,,,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11481,0021500217,1610612738,BOS,Boston,202323,Evan Turner,,,35,0.833,0.167,0.75,0.375,0.0,0.0,0.25,0.0,0.375,0.167,0.833,0.0,0.0,0.167,0.833
11482,0021500217,1610612738,BOS,Boston,202340,Avery Bradley,G,,36,0.533,0.467,0.4,0.2,0.6,0.3,0.0,0.0,0.2,1.0,0.0,1.0,0.0,1.0,0.0
11483,0021500217,1610612738,BOS,Boston,202738,Isaiah Thomas,G,,38,0.667,0.333,0.467,0.267,0.4,0.167,0.133,0.333,0.2,0.143,0.857,1.0,0.0,0.455,0.545
11484,0021500217,1610612738,BOS,Boston,203092,Tyler Zeller,,,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11485,0021500217,1610612738,BOS,Boston,203096,Jared Sullinger,C,,32,0.583,0.417,0.667,0.222,0.333,0.0,0.0,0.222,0.444,1.0,0.0,1.0,0.0,1.0,0.0
11486,0021500217,1610612738,BOS,Boston,203109,Jae Crowder,F,,27,0.545,0.455,0.25,0.0,0.75,0.0,0.0,0.375,0.25,0.0,1.0,1.0,0.0,0.667,0.333
11487,0021500217,1610612755,PHI,Philadelphia,203138,Hollis Thompson,,,32,0.364,0.636,0.4,0.0,0.6,0.2,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0
11488,0021500217,1610612755,PHI,Philadelphia,203457,Nerlens Noel,F,,34,1.0,0.0,0.667,0.0,0.0,0.333,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0
11489,0021500217,1610612755,PHI,Philadelphia,203477,Isaiah Canaan,G,,32,0.222,0.778,0.167,0.0,0.5,0.167,0.333,0.167,0.167,0.0,1.0,0.0,1.0,0.0,1.0
11490,0021500217,1610612738,BOS,Boston,203482,Kelly Olynyk,,,14,0.8,0.2,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11491,0021500217,1610612755,PHI,Philadelphia,203496,Robert Covington,F,,35,0.5,0.5,0.364,0.0,0.545,0.273,0.091,0.636,0.364,0.0,1.0,1.0,0.0,0.5,0.5
11492,0021500217,1610612755,PHI,Philadelphia,203515,Phil Pressey,,,17,0.875,0.125,1.0,0.0,0.0,0.667,0.0,0.667,1.0,0.0,1.0,0.0,0.0,0.0,1.0
11493,0021500217,1610612755,PHI,Philadelphia,203924,Jerami Grant,,,21,0.714,0.286,1.0,0.333,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667
11494,0021500217,1610612755,PHI,Philadelphia,203960,JaKarr Sampson,,,9,0.75,0.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
11495,0021500217,1610612755,PHI,Philadelphia,204456,TJ McConnell,G,,20,1.0,0.0,1.0,0.667,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.0
11496,0021500218,1610612748,MIA,Miami,101123,Gerald Green,F,,38,0.588,0.412,0.5,0.0,0.375,0.063,0.125,0.125,0.5,0.75,0.25,1.0,0.0,0.833,0.167
11497,0021500218,1610612765,DET,Detroit,101141,Ersan Ilyasova,F,,22,0.429,0.571,0.0,0.0,0.692,0.0,0.308,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11498,0021500218,1610612748,MIA,Miami,1626159,Justise Winslow,,,29,1.0,0.0,0.667,0.667,0.0,0.333,0.333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11499,0021500218,1610612765,DET,Detroit,1626169,Stanley Johnson,,,20,0.833,0.167,0.857,0.0,0.0,0.0,0.143,0.286,0.857,0.0,1.0,0.0,0.0,0.0,1.0
11500,0021500218,1610612748,MIA,Miami,1626196,Josh Richardson,,,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11501,0021500218,1610612765,DET,Detroit,1626199,Darrun Hilliard,,,2,0.667,0.333,0.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11502,0021500218,1610612748,MIA,Miami,201177,Josh McRoberts,,,13,0.167,0.833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11503,0021500218,1610612765,DET,Detroit,201202,Joel Anthony,,,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
11504,0021500218,1610612765,DET,Detroit,201229,Anthony Tolliver,,,25,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11505,0021500218,1610612748,MIA,Miami,201609,Goran Dragic,G,,30,0.818,0.182,0.769,0.154,0.0,0.385,0.231,0.0,0.615,0.2,0.8,0.0,0.0,0.2,0.8
11506,0021500218,1610612748,MIA,Miami,202355,Hassan Whiteside,C,,29,1.0,0.0,0.933,0.133,0.0,0.067,0.067,0.067,0.8,0.571,0.429,0.0,0.0,0.571,0.429
11507,0021500218,1610612765,DET,Detroit,202694,Marcus Morris,F,,36,0.769,0.231,0.571,0.429,0.429,0.0,0.0,0.214,0.143,0.5,0.5,1.0,0.0,0.667,0.333
11508,0021500218,1610612765,DET,Detroit,202704,Reggie Jackson,G,,26,0.583,0.417,0.333,0.0,0.667,0.167,0.0,0.278,0.333,0.0,1.0,0.75,0.25,0.429,0.571
11509,0021500218,1610612765,DET,Detroit,203083,Andre Drummond,C,,32,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.222,1.0,0.333,0.667,0.0,0.0,0.333,0.667
11510,0021500218,1610612765,DET,Detroit,203382,Aron Baynes,,,12,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
11511,0021500218,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,G,,34,0.6,0.4,0.333,0.0,0.5,0.0,0.167,0.0,0.333,0.0,1.0,1.0,0.0,0.5,0.5
11512,0021500218,1610612765,DET,Detroit,203493,Reggie Bullock,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11513,0021500218,1610612748,MIA,Miami,204020,Tyler Johnson,,,22,0.75,0.25,0.75,0.0,0.0,0.375,0.25,0.25,0.75,0.667,0.333,0.0,0.0,0.667,0.333
11514,0021500218,1610612748,MIA,Miami,2365,Chris Andersen,,,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11515,0021500218,1610612748,MIA,Miami,2547,Chris Bosh,F,,30,0.889,0.111,0.444,0.222,0.333,0.0,0.222,0.0,0.222,1.0,0.0,1.0,0.0,1.0,0.0
11516,0021500218,1610612748,MIA,Miami,2548,Dwyane Wade,G,,23,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11517,0021500218,1610612765,DET,Detroit,2581,Steve Blake,,,21,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11518,0021500218,1610612748,MIA,Miami,2617,Udonis Haslem,,,4,0.667,0.333,0.571,0.286,0.429,0.0,0.0,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0
11519,0021500218,1610612748,MIA,Miami,2757,Beno Udrih,,,9,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
11520,0021500219,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,37,0.647,0.353,0.667,0.074,0.222,0.333,0.111,0.185,0.593,0.0,1.0,0.5,0.5,0.091,0.909
11521,0021500219,1610612739,CLE,Cleveland,201567,Kevin Love,F,,35,0.429,0.571,0.19,0.095,0.714,0.0,0.095,0.143,0.095,0.5,0.5,1.0,0.0,0.857,0.143
11522,0021500219,1610612761,TOR,Toronto,201942,DeMar DeRozan,G,,40,0.938,0.063,0.6,0.0,0.15,0.05,0.25,0.1,0.6,0.0,1.0,1.0,0.0,0.143,0.857
11523,0021500219,1610612761,TOR,Toronto,201949,James Johnson,,,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11524,0021500219,1610612761,TOR,Toronto,201960,DeMarre Carroll,F,,40,0.455,0.545,0.167,0.0,0.75,0.083,0.083,0.167,0.167,0.0,1.0,1.0,0.0,0.75,0.25
11525,0021500219,1610612761,TOR,Toronto,202335,Patrick Patterson,,,25,0.25,0.75,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.667,0.333
11526,0021500219,1610612739,CLE,Cleveland,202684,Tristan Thompson,C,,37,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.0,0.75,0.25
11527,0021500219,1610612761,TOR,Toronto,202687,Bismack Biyombo,C,,32,1.0,0.0,0.727,0.0,0.0,0.091,0.273,0.0,0.727,0.5,0.5,0.0,0.0,0.5,0.5
11528,0021500219,1610612761,TOR,Toronto,202709,Cory Joseph,,,17,0.714,0.286,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.5
11529,0021500219,1610612761,TOR,Toronto,203082,Terrence Ross,,,10,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11530,0021500219,1610612739,CLE,Cleveland,203099,Jared Cunningham,G,,20,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11531,0021500219,1610612739,CLE,Cleveland,2210,Richard Jefferson,,,16,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
11532,0021500219,1610612761,TOR,Toronto,2449,Luis Scola,F,,29,0.909,0.091,0.8,0.267,0.2,0.0,0.0,0.267,0.533,0.167,0.833,1.0,0.0,0.286,0.714
11533,0021500219,1610612739,CLE,Cleveland,2544,LeBron James,F,,39,0.688,0.313,0.417,0.167,0.125,0.083,0.458,0.083,0.25,0.4,0.6,0.0,1.0,0.333,0.667
11534,0021500219,1610612739,CLE,Cleveland,2590,Mo Williams,,,31,0.75,0.25,0.8,0.533,0.2,0.2,0.0,0.0,0.267,0.333,0.667,0.0,1.0,0.286,0.714
11535,0021500219,1610612739,CLE,Cleveland,2592,James Jones,,,15,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11536,0021500219,1610612739,CLE,Cleveland,2747,J.R. Smith,G,,35,0.615,0.385,0.4,0.133,0.6,0.0,0.0,0.0,0.267,0.0,1.0,1.0,0.0,0.5,0.5
11537,0021500219,1610612739,CLE,Cleveland,2760,Anderson Varejao,,,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11538,0021500220,1610612763,MEM,Memphis,1713,Vince Carter,,,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11539,0021500220,1610612745,HOU,Houston,1891,Jason Terry,G,,29,0.111,0.889,0.154,0.0,0.692,0.154,0.154,0.0,0.154,1.0,0.0,1.0,0.0,1.0,0.0
11540,0021500220,1610612763,MEM,Memphis,201144,Mike Conley,G,,33,0.778,0.222,0.632,0.526,0.158,0.158,0.211,0.0,0.105,0.167,0.833,0.0,1.0,0.143,0.857
11541,0021500220,1610612763,MEM,Memphis,201145,Jeff Green,F,,32,0.9,0.1,0.5,0.0,0.0,0.1,0.5,0.3,0.5,0.2,0.8,0.0,0.0,0.2,0.8
11542,0021500220,1610612745,HOU,Houston,201147,Corey Brewer,,,26,0.25,0.75,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11543,0021500220,1610612763,MEM,Memphis,201188,Marc Gasol,C,,38,1.0,0.0,0.909,0.545,0.0,0.182,0.091,0.182,0.364,1.0,0.0,0.0,0.0,1.0,0.0
11544,0021500220,1610612763,MEM,Memphis,201584,Courtney Lee,,,26,0.786,0.214,0.941,0.588,0.0,0.0,0.059,0.294,0.353,0.5,0.5,0.0,0.0,0.5,0.5
11545,0021500220,1610612763,MEM,Memphis,201596,Mario Chalmers,,,23,0.571,0.429,0.667,0.0,0.0,0.333,0.333,0.333,0.667,0.5,0.5,0.0,0.0,0.5,0.5
11546,0021500220,1610612745,HOU,Houston,201935,James Harden,G,,40,0.526,0.474,0.35,0.05,0.375,0.375,0.275,0.3,0.3,0.286,0.714,0.4,0.6,0.333,0.667
11547,0021500220,1610612745,HOU,Houston,201951,Ty Lawson,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11548,0021500220,1610612745,HOU,Houston,201976,Patrick Beverley,,,18,0.6,0.4,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5
11549,0021500220,1610612745,HOU,Houston,201977,Marcus Thornton,,,14,0.333,0.667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11550,0021500220,1610612745,HOU,Houston,203093,Terrence Jones,F,,19,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11551,0021500220,1610612763,MEM,Memphis,203210,JaMychal Green,,,12,1.0,0.0,0.667,0.0,0.0,0.333,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0
11552,0021500220,1610612745,HOU,Houston,203991,Clint Capela,,,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333
11553,0021500220,1610612763,MEM,Memphis,2440,Matt Barnes,F,,30,0.455,0.545,0.462,0.154,0.462,0.385,0.077,0.154,0.308,0.667,0.333,1.0,0.0,0.8,0.2
11554,0021500220,1610612745,HOU,Houston,2730,Dwight Howard,C,,39,1.0,0.0,0.667,0.0,0.0,0.167,0.333,0.5,0.667,1.0,0.0,0.0,0.0,1.0,0.0
11555,0021500220,1610612763,MEM,Memphis,2754,Tony Allen,G,,28,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4,1.0,0.6,0.4,0.0,0.0,0.6,0.4
11556,0021500220,1610612745,HOU,Houston,2772,Trevor Ariza,F,,39,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.25,0.5,1.0,0.0,0.0,0.0,1.0,0.0
11557,0021500221,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,F,,23,1.0,0.0,0.857,0.0,0.0,0.143,0.143,0.0,0.857,0.667,0.333,0.0,0.0,0.667,0.333
11558,0021500221,1610612758,SAC,Sacramento,200752,Rudy Gay,F,,36,0.762,0.238,0.611,0.278,0.167,0.111,0.222,0.222,0.333,0.455,0.545,0.5,0.5,0.462,0.538
11559,0021500221,1610612758,SAC,Sacramento,200765,Rajon Rondo,G,,38,0.9,0.1,1.0,0.2,0.0,0.0,0.0,0.2,0.8,0.0,1.0,0.0,0.0,0.0,1.0
11560,0021500221,1610612758,SAC,Sacramento,201158,Marco Belinelli,,,23,0.3,0.7,0.235,0.118,0.529,0.118,0.235,0.353,0.118,0.5,0.5,1.0,0.0,0.8,0.2
11561,0021500221,1610612749,MIL,Milwaukee,201564,O.J. Mayo,,,29,0.2,0.8,0.5,0.167,0.5,0.167,0.0,0.0,0.333,1.0,0.0,1.0,0.0,1.0,0.0
11562,0021500221,1610612749,MIL,Milwaukee,201573,Jerryd Bayless,,,35,0.5,0.5,0.154,0.0,0.692,0.385,0.154,0.231,0.154,0.0,1.0,0.667,0.333,0.5,0.5
11563,0021500221,1610612758,SAC,Sacramento,201585,Kosta Koufos,C,,35,1.0,0.0,0.714,0.143,0.0,0.0,0.286,0.0,0.571,0.6,0.4,0.0,0.0,0.6,0.4
11564,0021500221,1610612758,SAC,Sacramento,201954,Darren Collison,,,26,0.6,0.4,0.333,0.333,0.333,0.111,0.333,0.0,0.0,0.0,1.0,0.5,0.5,0.2,0.8
11565,0021500221,1610612758,SAC,Sacramento,201956,Omri Casspi,,,30,0.444,0.556,0.316,0.0,0.474,0.053,0.211,0.0,0.316,0.667,0.333,1.0,0.0,0.833,0.167
11566,0021500221,1610612749,MIL,Milwaukee,202328,Greg Monroe,C,,28,1.0,0.0,0.909,0.0,0.0,0.182,0.091,0.0,0.909,1.0,0.0,0.0,0.0,1.0,0.0
11567,0021500221,1610612749,MIL,Milwaukee,202349,Greivis Vasquez,,,15,0.25,0.75,0.222,0.0,0.667,0.333,0.111,0.0,0.222,1.0,0.0,0.5,0.5,0.667,0.333
11568,0021500221,1610612749,MIL,Milwaukee,203089,John Henson,,,19,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5
11569,0021500221,1610612749,MIL,Milwaukee,203114,Khris Middleton,G,,24,0.467,0.533,0.286,0.19,0.714,0.381,0.0,0.095,0.095,0.333,0.667,1.0,0.0,0.75,0.25
11570,0021500221,1610612749,MIL,Milwaukee,203142,Chris Copeland,,,7,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
11571,0021500221,1610612758,SAC,Sacramento,203463,Ben McLemore,G,,27,0.8,0.2,0.5,0.0,0.0,0.75,0.5,0.25,0.5,1.0,0.0,0.0,0.0,1.0,0.0
11572,0021500221,1610612749,MIL,Milwaukee,203487,Michael Carter-Williams,G,,27,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11573,0021500221,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,30,0.769,0.231,0.571,0.0,0.143,0.095,0.286,0.0,0.571,0.333,0.667,1.0,0.0,0.429,0.571
11574,0021500221,1610612749,MIL,Milwaukee,203953,Jabari Parker,F,,21,1.0,0.0,0.6,0.0,0.0,0.4,0.4,0.4,0.6,1.0,0.0,0.0,0.0,1.0,0.0
11575,0021500222,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,22,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333
11576,0021500222,1610612737,ATL,Atlanta,200757,Thabo Sefolosha,F,,31,0.5,0.5,0.4,0.0,0.6,0.2,0.0,0.3,0.4,0.5,0.5,1.0,0.0,0.75,0.25
11577,0021500222,1610612737,ATL,Atlanta,200794,Paul Millsap,F,,31,0.733,0.267,0.455,0.182,0.136,0.0,0.409,0.0,0.273,0.0,1.0,1.0,0.0,0.167,0.833
11578,0021500222,1610612737,ATL,Atlanta,201143,Al Horford,C,,33,0.8,0.2,0.833,0.0,0.0,0.333,0.167,0.083,0.833,0.8,0.2,0.0,0.0,0.8,0.2
11579,0021500222,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,21,0.857,0.143,0.8,0.8,0.0,0.0,0.2,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5
11580,0021500222,1610612737,ATL,Atlanta,201952,Jeff Teague,G,,33,0.706,0.294,0.636,0.091,0.136,0.136,0.227,0.0,0.545,0.0,1.0,0.0,1.0,0.0,1.0
11581,0021500222,1610612737,ATL,Atlanta,203118,Mike Scott,,,13,0.4,0.6,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0
11582,0021500222,1610612737,ATL,Atlanta,203471,Dennis Schroder,,,14,0.875,0.125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
11583,0021500222,1610612750,MIN,Minnesota,203476,Gorgui Dieng,,,25,1.0,0.0,0.6,0.2,0.0,0.2,0.4,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0
11584,0021500222,1610612737,ATL,Atlanta,203488,Mike Muscala,,,17,0.2,0.8,0.25,0.0,0.375,0.25,0.375,0.0,0.25,0.0,1.0,1.0,0.0,0.5,0.5
11585,0021500222,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,,,16,0.714,0.286,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0
11586,0021500222,1610612737,ATL,Atlanta,203501,Tim Hardaway Jr.,,,11,0.333,0.667,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11587,0021500222,1610612750,MIN,Minnesota,203897,Zach LaVine,,,26,0.615,0.385,0.556,0.111,0.333,0.0,0.111,0.0,0.444,0.2,0.8,0.0,1.0,0.143,0.857
11588,0021500222,1610612737,ATL,Atlanta,203934,Lamar Patterson,,,16,0.25,0.75,0.667,0.0,0.0,0.0,0.333,0.667,0.667,1.0,0.0,0.0,0.0,1.0,0.0
11589,0021500222,1610612750,MIN,Minnesota,203940,Adreian Payne,,,16,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.375,0.0,0.0,0.0,0.5,0.5,0.5,0.5
11590,0021500222,1610612750,MIN,Minnesota,203952,Andrew Wiggins,F,,35,0.765,0.235,0.667,0.0,0.0,0.133,0.333,0.333,0.667,0.6,0.4,0.0,0.0,0.6,0.4
11591,0021500222,1610612750,MIN,Minnesota,204014,Damjan Rudez,,,16,0.2,0.8,0.154,0.0,0.692,0.0,0.154,0.0,0.154,1.0,0.0,1.0,0.0,1.0,0.0
11592,0021500222,1610612750,MIN,Minnesota,2419,Tayshaun Prince,,,21,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0
11593,0021500222,1610612737,ATL,Atlanta,2594,Kyle Korver,G,,36,0.167,0.833,0.0,0.0,0.818,0.0,0.182,0.455,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11594,0021500222,1610612750,MIN,Minnesota,2755,Kevin Martin,G,,23,0.833,0.167,0.364,0.182,0.273,0.182,0.364,0.182,0.182,0.5,0.5,1.0,0.0,0.667,0.333
11595,0021500222,1610612750,MIN,Minnesota,708,Kevin Garnett,F,,14,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0
11596,0021500223,1610612751,BKN,Brooklyn,101127,Jarrett Jack,G,,25,0.75,0.25,0.667,0.0,0.333,0.222,0.0,0.0,0.667,0.0,1.0,1.0,0.0,0.25,0.75
11597,0021500223,1610612751,BKN,Brooklyn,1626178,Rondae Hollis-Jefferson,G,,28,1.0,0.0,0.727,0.182,0.0,0.545,0.273,0.636,0.545,0.5,0.5,0.0,0.0,0.5,0.5
11598,0021500223,1610612751,BKN,Brooklyn,200745,Andrea Bargnani,,,15,0.917,0.083,0.923,0.462,0.0,0.0,0.077,0.154,0.462,0.833,0.167,0.0,0.0,0.833,0.167
11599,0021500223,1610612760,OKC,Oklahoma City,201142,Kevin Durant,F,,37,0.556,0.444,0.4,0.133,0.5,0.067,0.1,0.067,0.267,0.833,0.167,0.4,0.6,0.636,0.364
11600,0021500223,1610612751,BKN,Brooklyn,201152,Thaddeus Young,F,,37,0.933,0.067,1.0,0.0,0.0,0.222,0.0,0.444,1.0,0.333,0.667,0.0,0.0,0.333,0.667
11601,0021500223,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,35,0.813,0.188,0.741,0.148,0.0,0.519,0.259,0.37,0.593,0.4,0.6,0.0,0.0,0.4,0.6
11602,0021500223,1610612760,OKC,Oklahoma City,201571,D.J. Augustin,,,12,0.667,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11603,0021500223,1610612751,BKN,Brooklyn,201572,Brook Lopez,C,,33,1.0,0.0,0.846,0.231,0.0,0.0,0.154,0.077,0.615,0.455,0.545,0.0,0.0,0.455,0.545
11604,0021500223,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,F,,32,0.778,0.222,0.667,0.333,0.0,0.0,0.333,0.333,0.333,1.0,0.0,0.0,0.0,1.0,0.0
11605,0021500223,1610612760,OKC,Oklahoma City,201627,Anthony Morrow,,,23,0.2,0.8,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.5
11606,0021500223,1610612751,BKN,Brooklyn,201961,Wayne Ellington,,,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11607,0021500223,1610612760,OKC,Oklahoma City,202683,Enes Kanter,,,15,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5
11608,0021500223,1610612751,BKN,Brooklyn,202711,Bojan Bogdanovic,,,21,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.5
11609,0021500223,1610612760,OKC,Oklahoma City,203079,Dion Waiters,,,27,0.538,0.462,0.5,0.375,0.375,0.0,0.125,0.0,0.125,0.25,0.75,1.0,0.0,0.5,0.5
11610,0021500223,1610612751,BKN,Brooklyn,203080,Thomas Robinson,,,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
11611,0021500223,1610612760,OKC,Oklahoma City,203460,Andre Roberson,G,,21,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
11612,0021500223,1610612751,BKN,Brooklyn,203499,Shane Larkin,,,25,0.714,0.286,0.4,0.2,0.6,0.2,0.0,0.0,0.2,0.5,0.5,0.5,0.5,0.5,0.5
11613,0021500223,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0
11614,0021500223,1610612751,BKN,Brooklyn,203508,Sergey Karasev,,,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11615,0021500223,1610612751,BKN,Brooklyn,2207,Joe Johnson,F,,31,0.545,0.455,0.8,0.0,0.0,0.0,0.2,0.6,0.8,0.0,1.0,0.0,0.0,0.0,1.0
11616,0021500223,1610612760,OKC,Oklahoma City,2555,Nick Collison,,,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
11617,0021500224,1610612742,DAL,Dallas,101109,Raymond Felton,F,,37,0.714,0.286,0.4,0.0,0.6,0.0,0.0,0.6,0.4,0.0,1.0,1.0,0.0,0.5,0.5
